,DOGE-USD,XRP-USD,BTC-USD,ETC-USD,XLM-USD,ADA-USD,DASH-USD,TRX-USD,ETH-USD,BNB-USD,LTC-USD,BCH-USD,EOS-USD,NEO-USD,USDT-USD,XMR-USD,MIOTA-USD,XTZ-USD,XEM-USD
07-05-20,0.002623999956995249,0.18914799392223358,9375.474609375,6.141088008880615,0.0719819962978363,0.10558900237083435,70.29875183105469,0.01808200031518936,242.13270568847656,16.333698272705078,44.14739227294922,242.6310272216797,2.620004892349243,10.591355323791504,1.005782961845398,65.02452850341797,0.24764099717140198,2.448817014694214,0.04468800127506256
07-06-20,0.003258999902755022,0.18900500237941742,9360.6171875,6.313660144805908,0.07397300004959106,0.1188030019402504,70.62567901611328,0.01806499995291233,242.68185424804688,16.862384796142578,44.2248649597168,242.72711181640625,2.618364095687866,10.618288040161133,1.0037360191345215,65.06718444824219,0.2470420002937317,2.5820369720458984,0.04487200081348419
07-07-20,0.005419999826699495,0.2057269960641861,9450.3359375,6.630266189575195,0.08500300347805023,0.13655400276184082,73.07707977294922,0.018066000193357468,248.30886840820312,17.409711837768555,45.410003662109375,245.213623046875,2.689995050430298,11.211226463317871,1.0037599802017212,67.10652160644531,0.26067501306533813,2.6776459217071533,0.04729599878191948
07-08-20,0.005013999994844198,0.2102919965982437,9431.37890625,6.774542808532715,0.09716399759054184,0.1299079954624176,73.51660919189453,0.0187819991260767,247.2916717529297,17.443866729736328,45.70869064331055,244.33261108398438,2.7132999897003174,11.242538452148438,1.0067369937896729,68.96495819091797,0.26692500710487366,2.6471190452575684,0.04964999854564667
07-09-20,0.004393999930471182,0.20284199714660645,9287.4716796875,6.667259216308594,0.09069699794054031,0.12441699951887131,72.18769836425781,0.018572000786662102,242.8837890625,17.294347763061523,44.53230667114258,239.3363494873047,2.655484914779663,10.808295249938965,1.0044870376586914,68.32556915283203,0.2556230127811432,2.578568935394287,0.04690000042319298
07-10-20,0.003920000046491623,0.20361000299453735,9293.5322265625,6.552761077880859,0.1000249981880188,0.12671500444412231,72.88444519042969,0.01876400038599968,241.52748107910156,17.664621353149414,44.70627975463867,238.8543243408203,2.6308751106262207,10.89618968963623,1.0034140348434448,69.57029724121094,0.2526389956474304,2.716120958328247,0.046792998909950256
07-11-20,0.003843999933451414,0.20325100421905518,9319.4189453125,6.5535888671875,0.09726399928331375,0.12783899903297424,72.92623138427734,0.018479999154806137,243.31114196777344,18.58155059814453,45.18264389038086,238.80755615234375,2.646359920501709,10.8985595703125,1.0049309730529785,70.24070739746094,0.25333699584007263,2.826673984527588,0.0466499999165535
07-12-20,0.0036359999794512987,0.20516100525856018,9306.4052734375,6.531822204589844,0.09734500199556351,0.13482899963855743,75.2579574584961,0.018338000401854515,244.31051635742188,18.890716552734375,45.306724548339844,237.22206115722656,2.6437220573425293,11.182279586791992,1.0051660537719727,69.93059539794922,0.2621139883995056,3.145848035812378,0.047182001173496246
07-13-20,0.003369000041857362,0.19955599308013916,9283.841796875,6.32254695892334,0.09232199937105179,0.13426700234413147,72.55062866210938,0.017748000100255013,242.0037841796875,18.714332580566406,44.001564025878906,232.37998962402344,2.570233106613159,11.016081809997559,1.0050369501113892,69.16331481933594,0.25313800573349,3.0370678901672363,0.047088999301195145
07-14-20,0.0033030000049620867,0.1996230036020279,9275.3251953125,6.354409217834473,0.09561300277709961,0.13242100179195404,72.18335723876953,0.017771000042557716,241.40269470214844,18.133155822753906,44.009056091308594,230.64173889160156,2.5647499561309814,11.352211952209473,1.0044569969177246,72.52494812011719,0.2503669857978821,3.199331045150757,0.04711399972438812
